missing	src/packages/repl/src/components/tasks/BackgroundTasksDialog.tsx:3	@thyrox/swarm	InProcessTeammateTask	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/components/tasks/RemoteSessionDetailDialog.tsx:23	@thyrox/agent/messages.js	EMPTY_LOOKUPS	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/EffortCallout.tsx:10	@thyrox/agent/effort.js	getDefaultEffortForModel	src/packages/agent/effort.ts
missing	src/packages/repl/src/components/EffortCallout.tsx:10	@thyrox/agent/effort.js	getOpusDefaultEffortConfig	src/packages/agent/effort.ts
missing	src/packages/repl/src/components/StatusNotices.tsx:5	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/VirtualMessageList.tsx:22	@thyrox/agent/sessionTools/transcriptSearch.js	renderableSearchText	src/packages/agent/sessionTools/transcriptSearch.ts
missing	src/packages/repl/src/components/AutoUpdater.tsx:19	@thyrox/config	isAutoUpdaterDisabled	src/packages/config/index.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:18	@thyrox/config	getAutoUpdaterDisabledReason	src/packages/config/index.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:18	@thyrox/config	formatAutoUpdaterDisabledReason	src/packages/config/index.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:18	@thyrox/config	getRemoteControlAtStartup	src/packages/config/index.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:67	@thyrox/storage/claudemd.js	getExternalClaudeMdIncludes	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:67	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/Settings/Config.tsx:67	@thyrox/storage/claudemd.js	hasExternalClaudeMdIncludes	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/Settings/Usage.tsx:4	@thyrox/provider/costTracker.js	formatCost	src/packages/provider/src/costTracker.ts
missing	src/packages/repl/src/components/Onboarding.tsx:15	@thyrox/config	getCustomApiKeyStatus	src/packages/config/index.ts
missing	src/packages/repl/src/components/NativeAutoUpdater.tsx:14	@thyrox/config	isAutoUpdaterDisabled	src/packages/config/index.ts
missing	src/packages/repl/src/components/Message.tsx:31	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/FileEditToolDiff.tsx:11	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/repl/src/components/PackageManagerAutoUpdater.tsx:16	@thyrox/config	isAutoUpdaterDisabled	src/packages/config/index.ts
missing	src/packages/repl/src/components/messageStaticness.ts:10	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messageStaticness.ts:10	@thyrox/agent/messages.js	hasUnresolvedHooksFromLookup	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	getToolUseIDs	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	reorderMessagesInUI	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	StreamingThinking	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	StreamingToolUse	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:34	@thyrox/agent/messages.js	shouldShowUserMessage	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/Messages.tsx:49	@thyrox/agent/sessionTools/transcriptSearch.js	renderableSearchText	src/packages/agent/sessionTools/transcriptSearch.ts
missing	src/packages/repl/src/components/MCPServerDesktopImportDialog.tsx:3	@thyrox/shell/process.js	writeToStdout	src/packages/shell/src/process.ts
missing	src/packages/repl/src/components/messages/CollapsedReadSearchContent.tsx:17	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/UserToolResultMessage/UserToolResultMessage.tsx:8	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/UserToolResultMessage/UserToolRejectMessage.tsx:10	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/UserToolResultMessage/UserToolSuccessMessage.tsx:21	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/UserToolResultMessage/utils.tsx:4	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/AttachmentMessage.tsx:6	@thyrox/agent/attachments.js	Attachment	src/packages/agent/attachments.ts
missing	src/packages/repl/src/components/messages/GroupedToolUseContent.tsx:12	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/AssistantToolUseMessage.tsx:18	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/AssistantTextMessage.tsx:3	@thyrox/agent/compaction/compact.js	ERROR_MESSAGE_USER_ABORT	src/packages/agent/compaction/compact.ts
missing	src/packages/repl/src/components/messages/HookProgressMessage.tsx:3	@thyrox/agent/messages.js	buildMessageLookups	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/messages/nullRenderingAttachments.ts:1	@thyrox/agent/attachments.js	Attachment	src/packages/agent/attachments.ts
missing	src/packages/repl/src/components/DiagnosticsDisplay.tsx:5	@thyrox/agent/attachments.js	Attachment	src/packages/agent/attachments.ts
missing	src/packages/repl/src/components/ClaudeMdExternalIncludesDialog.tsx:4	@thyrox/storage/claudemd.js	ExternalClaudeMdInclude	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/LogoV2/LogoV2.tsx:67	@thyrox/agent/effort.js	getEffortSuffix	src/packages/agent/effort.ts
missing	src/packages/repl/src/components/LogoV2/CondensedLogo.tsx:6	@thyrox/agent/effort.js	getEffortSuffix	src/packages/agent/effort.ts
missing	src/packages/repl/src/components/AutoUpdaterWrapper.tsx:4	@thyrox/config	isAutoUpdaterDisabled	src/packages/config/index.ts
missing	src/packages/repl/src/components/PromptInput/PromptInputQueuedCommands.tsx:15	@thyrox/agent/messages.js	EMPTY_LOOKUPS	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/PromptInput/Notifications.tsx:32	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/repl/src/components/PromptInput/PromptInput.tsx:150	@thyrox/permission/getNextPermissionMode.js	cyclePermissionMode	src/packages/permission/src/getNextPermissionMode.ts
missing	src/packages/repl/src/components/StatusLine.tsx:34	@thyrox/agent/context.js	calculateContextPercentages	src/packages/agent/context.ts
missing	src/packages/repl/src/components/memory/MemoryFileSelector.tsx:22	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/components/EffortIndicator.ts:7	@thyrox/agent/effort.js	getDisplayedEffortLevel	src/packages/agent/effort.ts
missing	src/packages/repl/src/components/EffortIndicator.ts:7	@thyrox/agent/effort.js	modelSupportsEffort	src/packages/agent/effort.ts
missing	src/packages/repl/src/hooks/useRemoteSession.ts:26	@thyrox/agent/messages.js	handleMessageFromStream	src/packages/agent/messages.ts
missing	src/packages/repl/src/hooks/useRemoteSession.ts:26	@thyrox/agent/messages.js	StreamingToolUse	src/packages/agent/messages.ts
missing	src/packages/repl/src/hooks/useRemoteSession.ts:32	@thyrox/agent/sessionTitle.js	generateSessionTitle	src/packages/agent/sessionTitle.ts
missing	src/packages/repl/src/hooks/useReplBridge.tsx:34	@thyrox/agent/messages/systemInit.js	buildSystemInitMessage	src/packages/agent/messages/systemInit.ts
missing	src/packages/repl/src/hooks/useInboxPoller.ts:20	@thyrox/agent/inProcessTeammateHelpers.js	handlePlanApprovalResponse	src/packages/agent/inProcessTeammateHelpers.ts
missing	src/packages/repl/src/hooks/useTasksV2.ts:6	@thyrox/agent/tasks.js	resetTaskList	src/packages/agent/tasks.ts
missing	src/packages/repl/src/hooks/useCanUseTool.tsx:33	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/repl/src/hooks/useBackgroundTaskNavigation.ts:13	@thyrox/swarm	InProcessTeammateTask	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/hooks/useSwarmPermissionPoller.ts:20	@thyrox/swarm	PermissionResponse	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/hooks/useTaskListWatcher.ts:4	@thyrox/agent/tasks.js	claimTask	src/packages/agent/tasks.ts
missing	src/packages/repl/src/tips/tipRegistry.ts:19	@thyrox/agent/effort.js	modelSupportsEffort	src/packages/agent/effort.ts
missing	src/packages/repl/src/interactiveHelpers/interactiveHelpers.tsx:35	@thyrox/storage/claudemd.js	getExternalClaudeMdIncludes	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/interactiveHelpers/interactiveHelpers.tsx:35	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/interactiveHelpers/interactiveHelpers.tsx:35	@thyrox/storage/claudemd.js	shouldShowClaudeMdExternalIncludesWarning	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/interactiveHelpers/interactiveHelpers.tsx:40	@thyrox/config	getCustomApiKeyStatus	src/packages/config/index.ts
missing	src/packages/repl/src/doctorDiagnostic.ts:8	@thyrox/config	formatAutoUpdaterDisabledReason	src/packages/config/index.ts
missing	src/packages/repl/src/doctorDiagnostic.ts:8	@thyrox/config	getAutoUpdaterDisabledReason	src/packages/config/index.ts
missing	src/packages/repl/src/processUserInput/processUserInput.ts:33	@thyrox/agent/attachments.js	AgentMentionAttachment	src/packages/agent/attachments.ts
missing	src/packages/repl/src/processUserInput/processUserInput.ts:33	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/repl/src/processUserInput/processUserInput.ts:33	@thyrox/agent/attachments.js	getAttachmentMessages	src/packages/agent/attachments.ts
missing	src/packages/repl/src/processUserInput/processSlashCommand.tsx:37	@thyrox/agent/compaction/compact.js	buildPostCompactMessages	src/packages/agent/compaction/compact.ts
missing	src/packages/repl/src/processUserInput/processSlashCommand.tsx:46	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/repl/src/processUserInput/processSlashCommand.tsx:46	@thyrox/agent/attachments.js	getAttachmentMessages	src/packages/agent/attachments.ts
missing	src/packages/repl/src/processUserInput/processSlashCommand.tsx:64	@thyrox/agent/messages.js	isSystemLocalCommandMessage	src/packages/agent/messages.ts
missing	src/packages/repl/src/processUserInput/processSlashCommand.tsx:78	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/repl/src/diagnostics/doctorContextWarnings.ts:5	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/screens/repl/stopHookSpinnerSuffix.ts:3	@thyrox/agent/types/hooks.js	HookProgress	src/packages/agent/types/hooks.ts
missing	src/packages/repl/src/screens/agentFleet/mountFleetView.tsx:20	@thyrox/app-host/state/AppState.js	getDefaultAppState	src/packages/app-host/src/state/AppState.tsx
missing	src/packages/repl/src/screens/ResumeConversation.tsx:36	@thyrox/storage/sessionRestore.js	restoreAgentFromSession	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/ResumeConversation.tsx:36	@thyrox/storage/sessionRestore.js	restoreWorktreeForResume	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/Doctor.tsx:14	@thyrox/agent/context.js	getModelMaxOutputTokens	src/packages/agent/context.ts
missing	src/packages/repl/src/screens/REPLView.tsx:121	@thyrox/swarm	sendSandboxPermissionRequestViaMailbox	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/screens/REPLView.tsx:121	@thyrox/swarm	sendSandboxPermissionResponseViaMailbox	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/screens/REPLView.tsx:130	@thyrox/swarm	getAllInProcessTeammateTasks	src/packages/swarm/src/index.ts
missing	src/packages/repl/src/screens/REPLView.tsx:165	@thyrox/agent/types/hooks.js	PromptRequest	src/packages/agent/types/hooks.ts
missing	src/packages/repl/src/screens/REPLView.tsx:165	@thyrox/agent/types/hooks.js	PromptResponse	src/packages/agent/types/hooks.ts
missing	src/packages/repl/src/screens/REPLView.tsx:176	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/repl/src/screens/REPLView.tsx:179	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/repl/src/screens/REPLView.tsx:266	@thyrox/agent/messages.js	handleMessageFromStream	src/packages/agent/messages.ts
missing	src/packages/repl/src/screens/REPLView.tsx:266	@thyrox/agent/messages.js	StreamingToolUse	src/packages/agent/messages.ts
missing	src/packages/repl/src/screens/REPLView.tsx:266	@thyrox/agent/messages.js	StreamingThinking	src/packages/agent/messages.ts
missing	src/packages/repl/src/screens/REPLView.tsx:266	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/repl/src/screens/REPLView.tsx:283	@thyrox/agent/sessionTitle.js	generateSessionTitle	src/packages/agent/sessionTitle.ts
missing	src/packages/repl/src/screens/REPLView.tsx:300	@thyrox/agent/promptCategory.js	getQuerySourceForREPL	src/packages/agent/promptCategory.ts
missing	src/packages/repl/src/screens/REPLView.tsx:348	@thyrox/agent/compaction/compact.js	partialCompactConversation	src/packages/agent/compaction/compact.ts
missing	src/packages/repl/src/screens/REPLView.tsx:362	@thyrox/storage/sessionRestore.js	restoreAgentFromSession	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/REPLView.tsx:362	@thyrox/storage/sessionRestore.js	restoreSessionStateFromLog	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/REPLView.tsx:362	@thyrox/storage/sessionRestore.js	restoreWorktreeForResume	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/REPLView.tsx:362	@thyrox/storage/sessionRestore.js	exitRestoredWorktree	src/packages/storage/src/sessionRestore.ts
missing	src/packages/repl/src/screens/REPLView.tsx:508	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/repl/src/screens/REPLView.tsx:508	@thyrox/agent/attachments.js	getQueuedCommandAttachments	src/packages/agent/attachments.ts
missing	src/packages/repl/src/commands/cd/cd.ts:7	@thyrox/storage/claudemd.js	clearMemoryFileCaches	src/packages/storage/src/claudemd.ts
unresolved	src/packages/repl/src/commands/color/color.ts:8	../../types/command.js	LocalJSXCommandContext	
unresolved	src/packages/repl/src/commands/color/color.ts:8	../../types/command.js	LocalJSXCommandOnDone	
missing	src/packages/provider/src/grove.ts:11	@thyrox/shell/process.js	writeToStderr	src/packages/shell/src/process.ts
missing	src/packages/provider/src/user.ts:9	@thyrox/config	getOrCreateUserID	src/packages/config/index.ts
missing	src/packages/provider/src/vcr.ts:22	@thyrox/config/env	env	src/packages/config/env/index.ts
missing	src/packages/provider/src/vcr.ts:25	@thyrox/agent/messages.js	normalizeMessagesForAPI	src/packages/agent/messages.ts
missing	src/packages/provider/src/legacy/api.ts:7	@thyrox/agent/prompts.js	SYSTEM_PROMPT_DYNAMIC_BOUNDARY	src/packages/agent/prompts.ts
missing	src/packages/provider/src/legacy/api.ts:100	@thyrox/permission/filesystem	getFileReadIgnorePatterns	src/packages/permission/src/filesystem.ts
missing	src/packages/provider/src/legacy/api.ts:100	@thyrox/permission/filesystem	normalizePatternsToPath	src/packages/permission/src/filesystem.ts
missing	src/packages/config/plugin/addDirPluginSettings.ts:13	../settings/types.js	ExtraKnownMarketplaceSchema	src/packages/config/settings/types.ts
missing	src/packages/config/plugin/PluginInstallationManager.ts:8	./_deps.js	AppState	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/loadPluginHooks.ts:2	./_deps.js	HookEvent	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/refresh.ts:23	./_deps.js	AppState	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/refresh.ts:24	./_deps.js	AgentDefinitionsResult	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/mcpbHandler.ts:9	./_deps.js	McpServerConfig	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/lspPluginIntegration.ts:4	./_deps.js	LspServerConfig	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/lspPluginIntegration.ts:4	./_deps.js	ScopedLspServerConfig	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/loadPluginAgents.ts:4	./_deps.js	AgentColorName	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/loadPluginAgents.ts:9	./_deps.js	AgentDefinition	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/mcpPluginIntegration.ts:3	./_deps.js	McpServerConfig	src/packages/config/plugin/_deps.ts
missing	src/packages/config/plugin/pluginAutoupdate.ts:14	../index.js	shouldSkipPluginAutoupdate	src/packages/config/index.ts
missing	src/packages/config/plugin/loadPluginOutputStyles.ts:3	./_deps.js	OutputStyleConfig	src/packages/config/plugin/_deps.ts
missing	src/packages/config/manager.ts:12	./settings/settings.js	getSettingsWithSources	src/packages/config/settings/settings.ts
missing	src/packages/config/manager.ts:12	./settings/settings.js	SettingsJson	src/packages/config/settings/settings.ts
missing	src/packages/config/sync/index.ts:18	../global/config.js	getMemoryPath	src/packages/config/global/config.ts
missing	src/packages/agent/queryContext.ts:15	./prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
unresolved	src/packages/agent/skillSearch/prefetch.ts:25	./loop/context/attachments.ts	AttachmentEntry	
unresolved	src/packages/agent/skillSearch/prefetch.ts:26	./messageShapes.ts	Message	
unresolved	src/packages/agent/skillSearch/prefetch.ts:27	./postSamplingHooks.ts	ToolUseContext	
missing	src/packages/agent/hooks/hookHelpers.ts:10	../messages.js	hasSuccessfulToolCall	src/packages/agent/messages.ts
missing	src/packages/agent/hooks/execAgentHook.ts:13	../attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/agent/hooks/execAgentHook.ts:18	../messages.js	handleMessageFromStream	src/packages/agent/messages.ts
missing	src/packages/agent/hooks/execAgentHook.ts:20	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/agent/hooks/execPromptHook.ts:12	../attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/agent/hooks/execPromptHook.ts:22	../tokenEstimation.js	roughTokenCountEstimationForMessage	src/packages/agent/tokenEstimation.ts
missing	src/packages/agent/statusAlias.tsx:7	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/agent/statusAlias.tsx:41	@thyrox/config/settings	getManagedFileSettingsPresence	src/packages/config/settings/settings.ts
missing	src/packages/agent/statusAlias.tsx:41	@thyrox/config/settings	getPolicySettingsOrigin	src/packages/config/settings/settings.ts
unresolved	src/packages/agent/tasks/MonitorMcpTask/MonitorMcpTask.ts:3	../../state/AppState.js	AppState	
unresolved	src/packages/agent/tasks/MonitorMcpTask/MonitorMcpTask.ts:4	../../types/ids.js	AgentId	
missing	src/packages/agent/command.ts:4	./compaction/compact.js	CompactionResult	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/autoCompact.ts:21	./compact.js	CompactionResult	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/autoCompact.ts:21	./compact.js	compactConversation	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/autoCompact.ts:21	./compact.js	ERROR_MESSAGE_USER_ABORT	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/autoCompact.ts:21	./compact.js	RecompactionInfo	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/sessionMemoryCompact.ts:35	./compact.js	annotateBoundaryWithPreservedSegment	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/sessionMemoryCompact.ts:35	./compact.js	buildPostCompactMessages	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/sessionMemoryCompact.ts:35	./compact.js	CompactionResult	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/sessionMemoryCompact.ts:35	./compact.js	createPlanAttachmentIfNeeded	src/packages/agent/compaction/compact.ts
missing	src/packages/agent/compaction/postCompactCleanup.ts:7	@thyrox/storage/claudemd.js	resetGetMemoryFilesCache	src/packages/storage/src/claudemd.ts
missing	src/packages/agent/tokens.ts:2	./tokenEstimation.js	roughTokenCountEstimationForMessages	src/packages/agent/tokenEstimation.ts
missing	src/packages/agent/claudeInChromeSetup.ts:25	./claudeInChromeCommon.js	getAllBrowserDataPaths	src/packages/agent/claudeInChromeCommon.ts
missing	src/packages/agent/claudeInChromeSetup.ts:25	./claudeInChromeCommon.js	getAllNativeMessagingHostsDirs	src/packages/agent/claudeInChromeCommon.ts
missing	src/packages/agent/claudeInChromeSetup.ts:25	./claudeInChromeCommon.js	getAllWindowsRegistryKeys	src/packages/agent/claudeInChromeCommon.ts
missing	src/packages/agent/claudeInChromeSetup.ts:25	./claudeInChromeCommon.js	openInChrome	src/packages/agent/claudeInChromeCommon.ts
missing	src/packages/agent/sessionTools/analyzeContext.ts:2	../prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/agent/sessionTools/analyzeContext.ts:2	../prompts.js	SYSTEM_PROMPT_DYNAMIC_BOUNDARY	src/packages/agent/prompts.ts
missing	src/packages/agent/sessionTools/analyzeContext.ts:47	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/agent/background/fleet/replBridgeSeed.ts:14	../../messages.js	getAssistantMessageText	src/packages/agent/messages.ts
missing	src/packages/agent/claudeInChrome/mcpServer.ts:23	./common.js	getAllSocketPaths	src/packages/agent/claudeInChrome/common.ts
missing	src/packages/agent/claudeInChrome/mcpServer.ts:23	./common.js	getSecureSocketPath	src/packages/agent/claudeInChrome/common.ts
missing	src/packages/agent/claudeInChrome/chromeNativeHost.ts:24	./common.js	getSecureSocketPath	src/packages/agent/claudeInChrome/common.ts
missing	src/packages/agent/claudeInChrome/chromeNativeHost.ts:24	./common.js	getSocketDir	src/packages/agent/claudeInChrome/common.ts
missing	src/packages/agent/SessionMemory/sessionMemory.ts:10	../prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	AgentEvent	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	AgentInput	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	CompactionResult	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	PermissionResult	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	ProviderEvent	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	ProviderStreamParams	src/packages/agent/index.ts
missing	src/packages/agent/testing/index.ts:7	../index.js	StopHookResult	src/packages/agent/index.ts
missing	src/packages/agent/createDeps.ts:47	./agentDeps.ts	CoreMessage	src/packages/agent/agentDeps.ts
unresolved	src/packages/agent/commands/brief.ts:12	../types/command.js	Command	
unresolved	src/packages/agent/commands/brief.ts:12	../types/command.js	LocalJSXCommandContext	
unresolved	src/packages/agent/commands/brief.ts:12	../types/command.js	LocalJSXCommandOnDone	
missing	src/packages/agent/commands/commit-push-pr.ts:2	../attribution.js	getAttributionTexts	src/packages/agent/attribution.ts
missing	src/packages/agent/commands/commit-push-pr.ts:2	../attribution.js	getEnhancedPRAttribution	src/packages/agent/attribution.ts
missing	src/packages/agent/commands/commit.ts:2	../attribution.js	getAttributionTexts	src/packages/agent/attribution.ts
missing	src/packages/agent/awaySummary.ts:5	./messages.js	getAssistantMessageText	src/packages/agent/messages.ts
unresolved	src/packages/@ant/ink/src/components/ScrollBox.tsx:8	type-fest	Except	
unresolved	src/packages/@ant/ink/src/components/Button.tsx:8	type-fest	Except	
unresolved	src/packages/@ant/ink/src/components/Box.tsx:2	type-fest	Except	
missing	src/packages/@ant/ink/src/keybindings/KeybindingSetup.tsx:13	../hooks/use-input.js	Key	src/packages/@ant/ink/src/hooks/use-input.ts
missing	src/packages/app-host/src/runtime/installCliBindings.ts:41	@thyrox/cli	installCliHostBindings	src/packages/cli/src/index.ts
missing	src/packages/app-host/src/runtime/installCliBindings.ts:41	@thyrox/cli	HeadlessStoreParams	src/packages/cli/src/index.ts
missing	src/packages/app-host/src/runtime/commandRegistryRuntime.ts:159	@thyrox/command-runtime/skills/loadSkillsDir.js	getSkillDirCommands	src/packages/command-runtime/src/skills/loadSkillsDir.ts
