35	src/packages/app-host/src/runtime/runtimeHandles.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/35.txt
36	src/packages/cli/src/entry/commander.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/36.txt
37	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/37.txt
38	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/38.txt
39	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/39.txt
40	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/40.txt
41	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/41.txt
42	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/42.txt
43	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/43.txt
44	src/packages/cli/src/headless/sdk/session/run-streaming.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/44.txt
45	src/packages/cli/src/structuredIO.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/45.txt
46	src/packages/command-runtime/src/commands/fork/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/46.txt
47	src/packages/config/plugin/loadPluginHooks.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/47.txt
48	src/packages/config/plugin/marketplaceManager.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/48.txt
49	src/packages/config/plugin/mcpbHandler.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/49.txt
50	src/packages/config/plugin/orphanedPluginFilter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/50.txt
51	src/packages/config/plugin/pluginLoader.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/51.txt
52	src/packages/config/settings/inventory.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/52.txt
53	src/packages/mcp-runtime/src/useManageMCPConnections.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/53.txt
54	src/packages/provider/src/claudeLegacyRuntime.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/54.txt
55	src/packages/provider/src/openai/streamAdapter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/55.txt
56	src/packages/repl/src/__tests__/managedSettingsSecurity.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/56.txt
57	src/packages/repl/src/commands/color/color.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/57.txt
58	src/packages/repl/src/commands/color/color.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/58.txt
59	src/packages/repl/src/components/App.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/59.txt
60	src/packages/repl/src/components/BridgeDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/60.txt
61	src/packages/repl/src/components/Message.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/61.txt
62	src/packages/repl/src/components/Message.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/62.txt
63	src/packages/repl/src/components/Message.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/63.txt
64	src/packages/repl/src/components/Message.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/64.txt
65	src/packages/repl/src/components/PromptInput/Notifications.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/65.txt
66	src/packages/repl/src/components/Settings/Usage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/66.txt
67	src/packages/repl/src/components/StatusLine.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/67.txt
68	src/packages/repl/src/components/messages/AttachmentMessage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/68.txt
69	src/packages/repl/src/components/messages/AttachmentMessage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/69.txt
70	src/packages/repl/src/conversationRecovery.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/70.txt
71	src/packages/repl/src/conversationRecovery.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/71.txt
72	src/packages/repl/src/hooks/useReplBridge.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/72.txt
73	src/packages/repl/src/processUserInput/processTextPrompt.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/73.txt
74	src/packages/repl/src/queryHelpers.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/74.txt
75	src/packages/repl/src/queryHelpers.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/75.txt
76	src/packages/repl/src/queryHelpers.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/76.txt
77	src/packages/repl/src/queryHelpers.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/77.txt
78	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/78.txt
79	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/79.txt
80	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/80.txt
81	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/81.txt
82	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/82.txt
83	src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/83.txt
84	src/packages/repl/src/screens/repl/bgDetachSignal.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/84.txt
85	src/packages/storage/src/claudemd.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/85.txt
86	src/packages/storage/src/claudemd.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/86.txt
87	src/packages/storage/src/claudemd.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/87.txt
88	src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/88.txt
89	src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/89.txt
90	src/packages/tool-registry/src/services/toolHooks.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/90.txt
91	src/packages/tool-registry/src/tools/AgentTool/builtInAgents.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/91.txt
92	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/92.txt
93	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/93.txt
94	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/94.txt
95	src/packages/tool-registry/src/tools/BashTool/UI.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/95.txt
96	src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-155/items/96.txt
